"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","meanf--local--R1","meanf","local","R1",3104.37208504009,46,2900.00000000002,"M2",2012-08-01,1,11,"Yes",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2355.19906364543,3853.54510643475,2023.73892562917,4185.00524445101,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.37208504009,46,2780.00000000002,"M2",2012-09-01,1,12,"Yes",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2302.08346762752,3906.66070245266,1985.91102224055,4222.83314783963,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3138.6209180168,47,2710.00000000002,"M2",2011-09-01,1,1,"Yes",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2538.48775860588,3738.75407742772,2370.47418315778,3906.76765287582,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3138.6209180168,47,3100.00000000002,"M2",2011-10-01,1,2,"Yes",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2524.24883297672,3752.99300305688,2319.7602373412,3957.4815986924,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3138.6209180168,47,3180.00000000002,"M2",2011-11-01,1,3,"Yes",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2511.91044840764,3765.33138762596,2259.62694485385,4017.61489117975,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3138.6209180168,47,2630.00000000002,"M2",2011-12-01,1,4,"Yes",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2490.00000000001,3787.24183603359,2245.05979572738,4032.18204030622,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3138.6209180168,47,2490.00000000001,"M2",2012-01-01,1,5,"Yes",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2473.78737781329,3803.45445822031,2189.44789662214,4087.79393941146,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3138.6209180168,47,2750.00000000002,"M2",2012-02-01,1,6,"Yes",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2433.78737781329,3843.45445822031,2136.33230060423,4140.90953542937,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3138.6209180168,47,3050.00000000002,"M2",2012-03-01,1,7,"Yes",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2423.4235260797,3853.8183099539,2123.78737781329,4153.45445822031,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3138.6209180168,47,2610.00000000002,"M2",2012-04-01,1,8,"Yes",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2423.4235260797,3853.8183099539,2101.41234606168,4175.82948997192,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3138.6209180168,47,3040.00000000002,"M2",2012-05-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2412.25425198529,3864.98758404831,2084.67397445554,4192.56786157806,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3138.6209180168,47,3100.00000000002,"M2",2012-06-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2396.73033871089,3880.51149732271,2058.08108737504,4219.16074865856,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3138.6209180168,47,2940.00000000002,"M2",2012-07-01,1,11,"Yes",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2389.44789662214,3887.79393941146,2057.98775860588,4219.25407742772,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3138.6209180168,47,2900.00000000002,"M2",2012-08-01,1,12,"Yes",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2336.33230060423,3940.90953542937,2020.15985521726,4257.08198081634,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.94924245494,48,3740.00000000003,"M2",2011-08-01,1,1,"Yes",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2504.81608304402,3705.08240186586,2336.80250759592,3873.09597731396,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.94924245494,48,2710.00000000002,"M2",2011-09-01,1,2,"Yes",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2490.57715741486,3719.32132749502,2286.08856177934,3923.80992313054,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.94924245494,48,3100.00000000002,"M2",2011-10-01,1,3,"Yes",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2478.23877284578,3731.6597120641,2225.95526929199,3983.94321561789,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.94924245494,48,3180.00000000002,"M2",2011-11-01,1,4,"Yes",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2456.32832443815,3753.57016047173,2211.38812016552,3998.51036474436,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.94924245494,48,2630.00000000002,"M2",2011-12-01,1,5,"Yes",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2440.11570225143,3769.78278265845,2155.77622106028,4054.1222638496,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.94924245494,48,2490.00000000001,"M2",2012-01-01,1,6,"Yes",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2400.11570225143,3809.78278265845,2102.66062504237,4107.23785986751,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.94924245494,48,2750.00000000002,"M2",2012-02-01,1,7,"Yes",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2389.75185051784,3820.14663439204,2090.11570225143,4119.78278265845,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.94924245494,48,3050.00000000002,"M2",2012-03-01,1,8,"Yes",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2389.75185051784,3820.14663439204,2067.74067049982,4142.15781441006,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.94924245494,48,2610.00000000002,"M2",2012-04-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2378.58257642343,3831.31590848645,2051.00229889368,4158.8961860162,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.94924245494,48,3040.00000000002,"M2",2012-05-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2363.05866314903,3846.83982176085,2024.40941181318,4185.4890730967,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.94924245494,48,3100.00000000002,"M2",2012-06-01,1,11,"Yes",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2355.77622106028,3854.1222638496,2024.31608304402,4185.58240186586,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3104.94924245494,48,2940.00000000002,"M2",2012-07-01,1,12,"Yes",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2302.66062504237,3907.23785986751,1986.4881796554,4223.41030525448,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3095.89148618432,49,3620.00000000002,"M2",2011-07-01,1,1,"Yes",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2495.7583267734,3696.02464559524,2327.7447513253,3864.03822104334,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3095.89148618432,49,3740.00000000003,"M2",2011-08-01,1,2,"Yes",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2481.51940114424,3710.2635712244,2277.03080550872,3914.75216685992,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3095.89148618432,49,2710.00000000002,"M2",2011-09-01,1,3,"Yes",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2469.18101657516,3722.60195579348,2216.89751302137,3974.88545934727,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3095.89148618432,49,3100.00000000002,"M2",2011-10-01,1,4,"Yes",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2447.27056816753,3744.51240420111,2202.3303638949,3989.45260847374,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3095.89148618432,49,3180.00000000002,"M2",2011-11-01,1,5,"Yes",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2431.05794598081,3760.72502638783,2146.71846478966,4045.06450757898,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3095.89148618432,49,2630.00000000002,"M2",2011-12-01,1,6,"Yes",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2391.05794598081,3800.72502638783,2093.60286877175,4098.18010359689,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3095.89148618432,49,2490.00000000001,"M2",2012-01-01,1,7,"Yes",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2380.69409424722,3811.08887812142,2081.05794598081,4110.72502638783,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3095.89148618432,49,2750.00000000002,"M2",2012-02-01,1,8,"Yes",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2380.69409424722,3811.08887812142,2058.6829142292,4133.10005813944,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3095.89148618432,49,3050.00000000002,"M2",2012-03-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2369.52482015281,3822.25815221583,2041.94454262306,4149.83842974558,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3095.89148618432,49,2610.00000000002,"M2",2012-04-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2354.00090687841,3837.78206549023,2015.35165554256,4176.43131682608,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3095.89148618432,49,3040.00000000002,"M2",2012-05-01,1,11,"Yes",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2346.71846478966,3845.06450757898,2015.2583267734,4176.52464559524,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3095.89148618432,49,3100.00000000002,"M2",2012-06-01,1,12,"Yes",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2293.60286877175,3898.18010359689,1977.43042338478,4214.35254898386,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3098.15630454631,50,3540.00000000002,"M2",2011-06-01,1,1,"Yes",600.13315941092,768.14673485902,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2498.02314513539,3698.28946395723,2330.00956968729,3866.30303940533,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3098.15630454631,50,3620.00000000002,"M2",2011-07-01,1,2,"Yes",614.37208504008,818.8606806756,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2483.78421950623,3712.52838958639,2279.29562387071,3917.01698522191,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3098.15630454631,50,3740.00000000003,"M2",2011-08-01,1,3,"Yes",626.710469609164,878.99397316295,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2471.44583493715,3724.86677415547,2219.16233138336,3977.15027770926,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3098.15630454631,50,2710.00000000002,"M2",2011-09-01,1,4,"Yes",648.62091801679,893.56112228942,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2449.53538652952,3746.7772225631,2204.59518225689,3991.71742683573,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3098.15630454631,50,3100.00000000002,"M2",2011-10-01,1,5,"Yes",664.83354020351,949.17302139466,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2433.3227643428,3762.98984474982,2148.98328315165,4047.32932594097,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3098.15630454631,50,3180.00000000002,"M2",2011-11-01,1,6,"Yes",704.83354020351,1002.28861741257,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2393.3227643428,3802.98984474982,2095.86768713374,4100.44492195888,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3098.15630454631,50,2630.00000000002,"M2",2011-12-01,1,7,"Yes",715.1973919371,1014.83354020351,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2382.95891260921,3813.35369648341,2083.3227643428,4112.98984474982,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3098.15630454631,50,2490.00000000001,"M2",2012-01-01,1,8,"Yes",715.1973919371,1037.20857195512,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2382.95891260921,3813.35369648341,2060.94773259119,4135.36487650143,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3098.15630454631,50,2750.00000000002,"M2",2012-02-01,1,9,"Yes",726.36666603151,1053.94694356126,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2371.7896385148,3824.52297057782,2044.20936098505,4152.10324810757,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3098.15630454631,50,3050.00000000002,"M2",2012-03-01,1,10,"Yes",741.89057930591,1080.53983064176,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2356.2657252404,3840.04688385222,2017.61647390455,4178.69613518807,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3098.15630454631,50,2610.00000000002,"M2",2012-04-01,1,11,"Yes",749.17302139466,1080.63315941092,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2348.98328315165,3847.32932594097,2017.52314513539,4178.78946395723,"Conformal","Conformal",0.826923076923077,1
"M2","meanf--local--R1","meanf","local","R1",3098.15630454631,50,3040.00000000002,"M2",2012-05-01,1,12,"Yes",802.28861741257,1118.46106279954,414.467347918752,633.873108604395,0.826923076923077,1,0.384615384615385,0.673076923076923,2295.86768713374,3900.44492195888,1979.69524174677,4216.61736734585,"Conformal","Conformal",0.826923076923077,1
